in s,C1 in V
0.95555786,0.01908997
0.95560365,0.0186322
0.95564943,0.01924255
0.95569522,0.01832703
0.955741,0.01954773
0.95578678,0.01939514
0.95583257,0.01908997
0.95587835,0.01924255
0.95592414,0.02015808
0.95596992,0.01970032
0.9560157,0.02000549
0.95606149,0.02015808
0.95610727,0.02000549
0.95615306,0.02046326
0.95619884,0.02107361
0.95624462,0.02137878
0.95629041,0.0212262
0.95633619,0.02137878
0.95638198,0.02198914
0.95642776,0.02229431
0.95647354,0.02183655
0.95651933,0.02198914
0.95656511,0.02229431
0.9566109,0.02137878
0.95665668,0.02107361
0.95670246,0.02153137
0.95674825,0.02137878
0.95679403,0.02198914
0.95683982,0.0224469
0.9568856,0.02198914
0.95693138,0.02183655
0.95697717,0.0224469
0.95702295,0.02229431
0.95706874,0.02198914
0.95711452,0.02183655
0.9571603,0.02229431
0.95720609,0.02275208
0.95725187,0.02259949
0.95729766,0.02275208
0.95734344,0.02336243
0.95738922,0.0236676
0.95743501,0.02320984
0.95748079,0.02290466
0.95752658,0.02320984
0.95757236,0.0236676
0.95761814,0.02305725
0.95766393,0.02229431
0.95770971,0.02320984
0.9577555,0.02336243
0.95780128,0.02443054
0.95784706,0.02412537
0.95789285,0.02427795
0.95793863,0.02473572
0.95798442,0.02443054
0.9580302,0.02397278
0.95807598,0.02397278
0.95812177,0.02412537
0.95816755,0.0236676
0.95821334,0.02427795
0.95825912,0.02427795
0.9583049,0.02504089
0.95835069,0.02488831
0.95839647,0.02427795
0.95844226,0.02473572
0.95848804,0.02473572
0.95853382,0.02488831
0.95857961,0.02504089
0.95862539,0.02458313
0.95867118,0.02427795
0.95871696,0.02473572
0.95876274,0.02488831
0.95880853,0.02397278
0.95885431,0.02351501
0.9589001,0.02275208
0.95894588,0.02397278
0.95899166,0.02397278
0.95903745,0.02397278
0.95908323,0.02443054
0.95912902,0.02443054
0.9591748,0.02397278
0.95922058,0.0236676
0.95926637,0.02397278
0.95931215,0.02458313
0.95935794,0.02519348
0.95940372,0.02549866
0.9594495,0.02549866
0.95949529,0.02595642
0.95954107,0.02504089
0.95958686,0.02519348
0.95963264,0.02504089
0.95967842,0.02549866
0.95972421,0.02580383
0.95976999,0.02610901
0.95981578,0.02565125
0.95986156,0.02580383
0.95990734,0.02519348
0.95995313,0.02580383
0.95999891,0.02519348
0.9600447,0.02458313
0.96009048,0.02473572
0.96013626,0.02534607
0.96018205,0.02549866
0.96022783,0.02565125
0.96027362,0.02595642
0.9603194,0.0262616
0.96036518,0.0262616
0.96041097,0.02641418
0.96045675,0.02595642
0.96050254,0.02504089
0.96054832,0.02580383
0.9605941,0.0262616
0.96063989,0.02580383
0.96068567,0.02641418
0.96073146,0.02565125
0.96077724,0.02519348
0.96082302,0.02580383
0.96086881,0.02549866
0.96091459,0.02534607
0.96096038,0.02519348
0.96100616,0.02504089
0.96105194,0.02534607
0.96109773,0.02580383
0.96114351,0.0262616
0.9611893,0.02565125
0.96123508,0.0262616
0.96128086,0.02534607
0.96132665,0.02519348
0.96137243,0.02565125
0.96141822,0.02565125
0.961464,0.02534607
0.96150978,0.02580383
0.96155557,0.02610901
0.96160135,0.02610901
0.96164714,0.02641418
0.96169292,0.0262616
0.9617387,0.02580383
0.96178449,0.02549866
0.96183027,0.02549866
0.96187606,0.02580383
0.96192184,0.02580383
0.96196762,0.02580383
0.96201341,0.02519348
0.96205919,0.02473572
0.96210498,0.02458313
0.96215076,0.02458313
0.96219654,0.02504089
0.96224233,0.02519348
0.96228811,0.02488831
0.9623339,0.02458313
0.96237968,0.02534607
0.96242546,0.02427795
0.96247125,0.02351501
0.96251703,0.02382019
0.96256282,0.02443054
0.9626086,0.02427795
0.96265438,0.02488831
0.96270017,0.02473572
0.96274595,0.02427795
0.96279174,0.02412537
0.96283752,0.02443054
0.9628833,0.02443054
0.96292909,0.02458313
0.96297487,0.02443054
0.96302066,0.02443054
0.96306644,0.02397278
0.96311222,0.0236676
0.96315801,0.02336243
0.96320379,0.02412537
0.96324958,0.02427795
0.96329536,0.02473572
0.96334114,0.02458313
0.96338693,0.02412537
0.96343271,0.02427795
0.9634785,0.02382019
0.96352428,0.02290466
0.96357006,0.02336243
0.96361585,0.02382019
0.96366163,0.0236676
0.96370742,0.02320984
0.9637532,0.02336243
0.96379898,0.02382019
0.96384477,0.0236676
0.96389055,0.02382019
0.96393634,0.02275208
0.96398212,0.02290466
0.9640279,0.02305725
0.96407369,0.02305725
0.96411947,0.02397278
0.96416526,0.0236676
0.96421104,0.02198914
0.96425682,0.02198914
0.96430261,0.02214172
0.96434839,0.02198914
0.96439418,0.02168396
0.96443996,0.02153137
0.96448574,0.02229431
0.96453153,0.02229431
0.96457731,0.02275208
0.9646231,0.02214172
0.96466888,0.02153137
0.96471466,0.0212262
0.96476045,0.02168396
0.96480623,0.02214172
0.96485202,0.0212262
0.9648978,0.02137878
0.96494358,0.02092102
0.96498937,0.02015808
0.96503515,0.02076843
0.96508094,0.02015808
0.96512672,0.02031067
0.9651725,0.02000549
0.96521829,0.02046326
0.96526407,0.02107361
0.96530986,0.02092102
0.96535564,0.02107361
0.96540142,0.0212262
0.96544721,0.02061584
0.96549299,0.02137878
0.96553878,0.02092102
0.96558456,0.02137878
0.96563034,0.02168396
0.96567613,0.0224469
0.96572191,0.02168396
0.9657677,0.02229431
0.96581348,0.02153137
0.96585926,0.02061584
0.96590505,0.02107361
0.96595083,0.02092102
0.96599662,0.02137878
0.9660424,0.02107361
0.96608818,0.02031067
0.96613397,0.02015808
0.96617975,0.02031067
0.96622554,0.01908997
0.96627132,0.01954773
0.9663171,0.02000549
0.96636289,0.01970032
0.96640867,0.01970032
0.96645446,0.01954773
0.96650024,0.01954773
0.96654602,0.01954773
0.96659181,0.01924255
0.96663759,0.01954773
0.96668338,0.01924255
0.96672916,0.01924255
0.96677494,0.01893738
0.96682073,0.01970032
0.96686651,0.02107361
0.9669123,0.02061584
0.96695808,0.02015808
0.96700386,0.01985291
0.96704965,0.01924255
0.96709543,0.02031067
0.96714122,0.01924255
0.967187,0.01878479
0.96723278,0.01893738
0.96727857,0.01908997
0.96732435,0.01939514
0.96737014,0.01893738
0.96741592,0.01878479
0.9674617,0.01939514
0.96750749,0.01908997
0.96755327,0.0186322
0.96759906,0.01832703
0.96764484,0.0186322
0.96769062,0.01878479
0.96773641,0.01878479
0.96778219,0.01832703
0.96782798,0.01786926
0.96787376,0.01802185
0.96791954,0.01756409
0.96796533,0.01786926
0.96801111,0.0186322
0.9680569,0.01893738
0.96810268,0.01847961
0.96814846,0.01710632
0.96819425,0.01680115
0.96824003,0.01664856
0.96828582,0.01710632
0.9683316,0.01695374
0.96837738,0.01649597
0.96842317,0.01649597
0.96846895,0.01634338
0.96851474,0.01664856
0.96856052,0.01588562
0.9686063,0.01603821
0.96865209,0.01664856
0.96869787,0.01573303
0.96874366,0.01512268
0.96878944,0.01512268
0.96883522,0.01497009
0.96888101,0.01512268
0.96892679,0.01512268
0.96897258,0.01497009
0.96901836,0.0148175
0.96906414,0.01466492
0.96910993,0.01512268
0.96915571,0.01512268
0.9692015,0.0148175
0.96924728,0.01420715
0.96929306,0.01344421
0.96933885,0.01390198
0.96938463,0.01451233
0.96943042,0.01420715
0.9694762,0.01435974
0.96952198,0.01435974
0.96956777,0.01512268
0.96961355,0.01558044
0.96965934,0.01527527
0.96970512,0.01603821
0.9697509,0.01542786
0.96979669,0.01466492
0.96984247,0.01512268
0.96988826,0.01497009
0.96993404,0.01497009
0.96997982,0.01405457
0.97002561,0.01405457
0.97007139,0.0123761
0.97011718,0.01313904
0.97016296,0.0135968
0.97020874,0.01405457
0.97025453,0.01420715
0.97030031,0.01374939
0.9703461,0.01329163
0.97039188,0.01390198
0.97043766,0.0135968
0.97048345,0.01390198
0.97052923,0.01390198
0.97057502,0.01405457
0.9706208,0.01451233
0.97066658,0.01435974
0.97071237,0.01344421
0.97075815,0.0135968
0.97080394,0.01374939
0.97084972,0.01374939
0.9708955,0.01374939
0.97094129,0.0135968
0.97098707,0.01329163
0.97103286,0.01268127
0.97107864,0.01344421
0.97112442,0.01298645
0.97117021,0.01374939
0.97121599,0.01313904
0.97126178,0.01405457
0.97130756,0.0135968
0.97135334,0.01344421
0.97139913,0.01298645
0.97144491,0.01298645
0.9714907,0.01344421
0.97153648,0.01329163
0.97158226,0.01329163
0.97162805,0.0135968
0.97167383,0.01313904
0.97171962,0.01268127
0.9717654,0.01222351
0.97181118,0.01252869
0.97185697,0.01252869
0.97190275,0.01222351
0.97194854,0.01283386
0.97199432,0.01252869
0.9720401,0.01268127
0.97208589,0.0123761
0.97213167,0.01283386
0.97217746,0.01313904
0.97222324,0.01313904
0.97226902,0.01374939
0.97231481,0.01329163
0.97236059,0.01374939
0.97240638,0.01329163
0.97245216,0.01283386
0.97249794,0.01298645
0.97254373,0.01329163
0.97258951,0.01374939
0.9726353,0.01283386
0.97268108,0.0123761
0.97272686,0.01283386
0.97277265,0.01329163
0.97281843,0.01313904
0.97286422,0.01329163
0.97291,0.01344421
0.97295578,0.01329163
0.97300157,0.01268127
0.97304735,0.01313904
0.97309314,0.01390198
0.97313892,0.01344421
0.9731847,0.01451233
0.97323049,0.01512268
0.97327627,0.01435974
0.97332206,0.01420715
0.97336784,0.01405457
0.97341362,0.01374939
0.97345941,0.01435974
0.97350519,0.01451233
0.97355098,0.01390198
0.97359676,0.01390198
0.97364254,0.01374939
0.97368833,0.01435974
0.97373411,0.01405457
0.9737799,0.01451233
0.97382568,0.01390198
0.97387146,0.01390198
0.97391725,0.0148175
0.97396303,0.01497009
0.97400882,0.01420715
0.9740546,0.01435974
0.97410038,0.01451233
0.97414617,0.0148175
0.97419195,0.01558044
0.97423774,0.01527527
0.97428352,0.01542786
0.9743293,0.01542786
0.97437509,0.01466492
0.97442087,0.0148175
0.97446666,0.0148175
0.97451244,0.01451233
0.97455822,0.01497009
0.97460401,0.01527527
0.97464979,0.0148175
0.97469558,0.01527527
0.97474136,0.01512268
0.97478714,0.01542786
0.97483293,0.01558044
0.97487871,0.0161908
0.9749245,0.01634338
0.97497028,0.01695374
0.97501606,0.01664856
0.97506185,0.01603821
0.97510763,0.01603821
0.97515342,0.01634338
0.9751992,0.01649597
0.97524498,0.01603821
0.97529077,0.0161908
0.97533655,0.01695374
0.97538234,0.0174115
0.97542812,0.01756409
0.9754739,0.01786926
0.97551969,0.01802185
0.97556547,0.01786926
0.97561126,0.0174115
0.97565704,0.0174115
0.97570282,0.0174115
0.97574861,0.01725891
0.97579439,0.01786926
0.97584018,0.01725891
0.97588596,0.01710632
0.97593174,0.01771667
0.97597753,0.01680115
0.97602331,0.01695374
0.9760691,0.01710632
0.97611488,0.0161908
0.97616066,0.01695374
0.97620645,0.01725891
0.97625223,0.01725891
0.97629802,0.01802185
0.9763438,0.01802185
0.97638958,0.01786926
0.97643537,0.01802185
0.97648115,0.01817444
0.97652694,0.0186322
0.97657272,0.0186322
0.9766185,0.01802185
0.97666429,0.01802185
0.97671007,0.0186322
0.97675586,0.01786926
0.97680164,0.01771667
0.97684742,0.01802185
0.97689321,0.01832703
0.97693899,0.01847961
0.97698478,0.0186322
0.97703056,0.01847961
0.97707634,0.0186322
0.97712213,0.01832703
0.97716791,0.01847961
0.9772137,0.01893738
0.97725948,0.01908997
0.97730526,0.01817444
0.97735105,0.01832703
0.97739683,0.01878479
0.97744262,0.01847961
0.9774884,0.01817444
0.97753418,0.01908997
0.97757997,0.01924255
0.97762575,0.01893738
0.97767154,0.01893738
0.97771732,0.01908997
0.9777631,0.01954773
0.97780889,0.01924255
0.97785467,0.01954773
0.97790046,0.01924255
0.97794624,0.01908997
0.97799202,0.01847961
0.97803781,0.01847961
0.97808359,0.01908997
0.97812938,0.01939514
0.97817516,0.01908997
0.97822094,0.01878479
0.97826673,0.01954773
0.97831251,0.01970032
0.9783583,0.01985291
0.97840408,0.02000549
0.97844986,0.02031067
0.97849565,0.02031067
0.97854143,0.02015808
0.97858722,0.02092102
0.978633,0.02061584
0.97867878,0.02061584
0.97872457,0.02168396
0.97877035,0.02137878
0.97881614,0.02076843
0.97886192,0.02000549
0.9789077,0.02046326
0.97895349,0.02015808
0.97899927,0.01985291
0.97904506,0.01924255
0.97909084,0.02015808
0.97913662,0.02031067
0.97918241,0.02046326
0.97922819,0.01970032
0.97927398,0.01924255
0.97931976,0.02046326
0.97936554,0.02076843
0.97941133,0.02076843
0.97945711,0.02061584
0.9795029,0.02015808
0.97954868,0.02076843
0.97959446,0.02046326
0.97964025,0.01985291
0.97968603,0.02061584
0.97973182,0.02076843
0.9797776,0.02046326
0.97982338,0.01985291
0.97986917,0.01985291
0.97991495,0.02046326
0.97996074,0.02031067
0.98000652,0.02031067
0.9800523,0.02061584
0.98009809,0.02015808
0.98014387,0.02061584
0.98018966,0.02061584
0.98023544,0.02061584
0.98028122,0.02061584
0.98032701,0.02061584
0.98037279,0.02015808
0.98041858,0.01954773
0.98046436,0.01924255
0.98051014,0.01985291
0.98055593,0.02046326
0.98060171,0.02031067
0.9806475,0.02046326
0.98069328,0.02076843
0.98073906,0.02061584
0.98078485,0.02107361
0.98083063,0.02076843
0.98087642,0.02168396
0.9809222,0.0212262
0.98096798,0.02046326
0.98101377,0.02031067
0.98105955,0.02061584
0.98110534,0.02031067
0.98115112,0.02000549
0.9811969,0.02015808
0.98124269,0.01985291
0.98128847,0.01954773
0.98133426,0.02015808
0.98138004,0.01985291
0.98142582,0.01985291
0.98147161,0.01954773
0.98151739,0.02015808
0.98156318,0.01985291
0.98160896,0.02046326
0.98165474,0.02000549
0.98170053,0.01908997
0.98174631,0.01908997
0.9817921,0.01893738
0.98183788,0.01802185
0.98188366,0.01878479
0.98192945,0.01893738
0.98197523,0.01893738
0.98202102,0.01847961
0.9820668,0.01847961
0.98211258,0.01832703
0.98215837,0.01802185
0.98220415,0.0186322
0.98224994,0.01847961
0.98229572,0.01817444
0.9823415,0.01832703
0.98238729,0.01908997
0.98243307,0.01878479
0.98247886,0.01893738
0.98252464,0.01832703
0.98257042,0.0186322
0.98261621,0.01832703
0.98266199,0.01847961
0.98270778,0.0186322
0.98275356,0.01817444
0.98279934,0.01832703
0.98284513,0.01832703
0.98289091,0.01802185
0.9829367,0.0174115
0.98298248,0.01710632
0.98302826,0.01695374
0.98307405,0.01756409
0.98311983,0.01710632
0.98316562,0.0161908
0.9832114,0.01588562
0.98325718,0.01512268
0.98330297,0.01512268
0.98334875,0.01588562
0.98339454,0.01603821
0.98344032,0.0148175
0.9834861,0.01588562
0.98353189,0.01512268
0.98357767,0.01512268
0.98362346,0.01542786
0.98366924,0.01573303
0.98371502,0.01603821
0.98376081,0.01527527
0.98380659,0.01466492
0.98385238,0.0148175
0.98389816,0.01588562
0.98394394,0.01588562
0.98398973,0.0161908
0.98403551,0.01497009
0.9840813,0.01466492
0.98412708,0.0148175
0.98417286,0.0148175
0.98421865,0.0148175
0.98426443,0.01512268
0.98431022,0.01512268
0.984356,0.0148175
0.98440178,0.01435974
0.98444757,0.01405457
0.98449335,0.01374939
0.98453914,0.01374939
0.98458492,0.01298645
0.9846307,0.01268127
0.98467649,0.01344421
0.98472227,0.01268127
0.98476806,0.0123761
0.98481384,0.0123761
0.98485962,0.0123761
0.98490541,0.01222351
0.98495119,0.01222351
0.98499698,0.01176575
0.98504276,0.01100281
0.98508854,0.01130798
0.98513433,0.01207092
0.98518011,0.01176575
0.9852259,0.01130798
0.98527168,0.01085022
0.98531746,0.01054504
0.98536325,0.009629517
0.98540903,0.009934692
0.98545482,0.009476929
0.9855006,0.009324341
0.98554638,0.009934692
0.98559217,0.009476929
0.98563795,0.009324341
0.98568374,0.009324341
0.98572952,0.009019165
0.9857753,0.008866577
0.98582109,0.009171753
0.98586687,0.009324341
0.98591266,0.009019165
0.98595844,0.009476929
0.98600422,0.008408813
0.98605001,0.008256226
0.98609579,0.007340698
0.98614158,0.008103638
0.98618736,0.008103638
0.98623314,0.00795105
0.98627893,0.00795105
0.98632471,0.007340698
0.9863705,0.00718811
0.98641628,0.006730347
0.98646206,0.006577759
0.98650785,0.006730347
0.98655363,0.005814819
0.98659942,0.006119995
0.9866452,0.006119995
0.98669098,0.005814819
0.98673677,0.007035522
0.98678255,0.005967407
0.98682834,0.005662231
0.98687412,0.005357056
0.9869199,0.005814819
0.98696569,0.005204468
0.98701147,0.004594116
0.98705726,0.004594116
0.98710304,0.005357056
0.98714882,0.005967407
0.98719461,0.005814819
0.98724039,0.00505188
0.98728618,0.005509644
0.98733196,0.004899292
0.98737774,0.004594116
0.98742353,0.003983765
0.98746931,0.003983765
0.9875151,0.003983765
0.98756088,0.003526001
0.98760666,0.003983765
0.98765245,0.003526001
0.98769823,0.002763062
0.98774402,0.003220825
0.9877898,0.002763062
0.98783558,0.001542358
0.98788137,0.002000122
0.98792715,0.001847534
0.98797294,0.001694946
0.98801872,0.001084595
0.9880645,0.000779419
0.98811029,0.000169067
0.98815607,0.000474243
0.98820186,0.000474243
0.98824764,0.000169067
0.98829342,-0.000441284
0.98833921,-0.001051636
0.98838499,-0.001356812
0.98843078,-0.001204224
0.98847656,-0.001204224
0.98852234,-0.001509399
0.98856813,-0.001051636
0.98861391,-0.001661987
0.9886597,-0.001967163
0.98870548,-0.001967163
0.98875126,-0.002577515
0.98879705,-0.001967163
0.98884283,-0.001661987
0.98888862,-0.001814575
0.9889344,-0.002119751
0.98898018,-0.003187866
0.98902597,-0.003340454
0.98907175,-0.003493042
0.98911754,-0.003187866
0.98916332,-0.004255981
0.9892091,-0.005171509
0.98925489,-0.004713745
0.98930067,-0.004408569
0.98934646,-0.004103394
0.98939224,-0.004713745
0.98943802,-0.004713745
0.98948381,-0.004713745
0.98952959,-0.004255981
0.98957538,-0.003950806
0.98962116,-0.004713745
0.98966694,-0.004866333
0.98971273,-0.004561157
0.98975851,-0.004713745
0.9898043,-0.004713745
0.98985008,-0.006239624
0.98989586,-0.0065448
0.98994165,-0.005171509
0.98998743,-0.005629272
0.99003322,-0.005934448
0.990079,-0.005629272
0.99012478,-0.006087036
0.99017057,-0.00578186
0.99021635,-0.006087036
0.99026214,-0.0065448
0.99030792,-0.0065448
0.9903537,-0.007002563
0.99039949,-0.007002563
0.99044527,-0.007460327
0.99049106,-0.007765503
0.99053684,-0.007307739
0.99058262,-0.008070679
0.99062841,-0.007612915
0.99067419,-0.007612915
0.99071998,-0.008986206
0.99076576,-0.00944397
0.99081154,-0.009749146
0.99085733,-0.009596558
0.99090311,-0.00944397
0.9909489,-0.01005432
0.99099468,-0.01142761
0.99104046,-0.0115802
0.99108625,-0.01112244
0.99113203,-0.01188538
0.99117782,-0.01173279
0.9912236,-0.01264832
0.99126938,-0.01234314
0.99131517,-0.0115802
0.99136095,-0.01142761
0.99140674,-0.01188538
0.99145252,-0.01264832
0.9914983,-0.0128009
0.99154409,-0.01264832
0.99158987,-0.01310608
0.99163566,-0.01310608
0.99168144,-0.01295349
0.99172722,-0.01341125
0.99177301,-0.01371643
0.99181879,-0.01417419
0.99186458,-0.01417419
0.99191036,-0.01402161
0.99195614,-0.01402161
0.99200193,-0.01493713
0.99204771,-0.01570007
0.9920935,-0.01570007
0.99213928,-0.01676819
0.99218506,-0.01692078
0.99223085,-0.01768372
0.99227663,-0.01737854
0.99232242,-0.01798889
0.9923682,-0.01768372
0.99241398,-0.01676819
0.99245977,-0.01692078
0.99250555,-0.01768372
0.99255134,-0.01798889
0.99259712,-0.01814148
0.9926429,-0.0178363
0.99268869,-0.01814148
0.99273447,-0.01936218
0.99278026,-0.01875183
0.99282604,-0.01859924
0.99287182,-0.01829407
0.99291761,-0.01890442
0.99296339,-0.01859924
0.99300918,-0.01875183
0.99305496,-0.01951477
0.99310074,-0.01981995
0.99314653,-0.02012512
0.99319231,-0.01951477
0.9932381,-0.02012512
0.99328388,-0.02119324
0.99332966,-0.02256653
0.99337545,-0.02317688
0.99342123,-0.02241394
0.99346702,-0.0228717
0.9935128,-0.02271912
0.99355858,-0.0228717
0.99360437,-0.02271912
0.99365015,-0.02241394
0.99369594,-0.02226135
0.99374172,-0.02256653
0.9937875,-0.0228717
0.99383329,-0.02302429
0.99387907,-0.02363464
0.99392486,-0.02348206
0.99397064,-0.02393982
0.99401642,-0.02470276
0.99406221,-0.02622864
0.99410799,-0.0254657
0.99415378,-0.0254657
0.99419956,-0.02561829
0.99424534,-0.0266864
0.99429113,-0.02699158
0.99433691,-0.02729675
0.9943827,-0.02729675
0.99442848,-0.02729675
0.99447426,-0.02775452
0.99452005,-0.02805969
0.99456583,-0.0279071
0.99461162,-0.02882263
0.9946574,-0.02958557
0.99470318,-0.0292804
0.99474897,-0.02973816
0.99479475,-0.02943298
0.99484054,-0.03080627
0.99488632,-0.03141663
0.9949321,-0.03126404
0.99497789,-0.0317218
0.99502367,-0.03217957
0.99506946,-0.03156921
0.99511524,-0.03217957
0.99516102,-0.03309509
0.99520681,-0.03340027
0.99525259,-0.03340027
0.99529838,-0.03385803
0.99534416,-0.0343158
0.99538994,-0.03462097
0.99543573,-0.03584167
0.99548151,-0.03584167
0.9955273,-0.03645203
0.99557308,-0.0367572
0.99561886,-0.03690979
0.99566465,-0.03690979
0.99571043,-0.03752014
0.99575622,-0.03813049
0.995802,-0.03813049
0.99584778,-0.03874084
0.99589357,-0.03874084
0.99593935,-0.0393512
0.99598514,-0.04026672
