in s,C1 in V
2.0404555,1.0266443
2.0405013,1.055636
2.0405471,1.083407
2.0405929,1.116366
2.0406387,1.1392542
2.0406844,1.1697717
2.0407302,1.1947961
2.040776,1.2237878
2.0408218,1.2478967
2.0408676,1.2720056
2.0409134,1.2967249
2.0409592,1.3183923
2.0410049,1.3434167
2.0410507,1.3666101
2.0410965,1.3876672
2.0411423,1.4117761
2.0411881,1.4331384
2.0412339,1.4554163
2.0412796,1.4795251
2.0413254,1.4975305
2.0413712,1.5155359
2.041417,1.5289636
2.0414628,1.5515466
2.0415086,1.5631433
2.0415543,1.5726038
2.0416001,1.5857263
2.0416459,1.6000696
2.0416917,1.612887
2.0417375,1.6232629
2.0417833,1.6311975
2.041829,1.6437097
2.0418748,1.6516443
2.0419206,1.6675134
2.0419664,1.6788049
2.0420122,1.6894861
2.042058,1.7013879
2.0421038,1.7184778
2.0421495,1.7300745
2.0421953,1.7489954
2.0422411,1.7590662
2.0422869,1.7776819
2.0423327,1.7959924
2.0423785,1.8167444
2.0424242,1.838717
2.04247,1.8509241
2.0425158,1.8744226
2.0425616,1.8909021
2.0426074,1.9067712
2.0426532,1.9195886
2.0426989,1.9336267
2.0427447,1.9449182
2.0427905,1.9504114
2.0428363,1.9592615
2.0428821,1.9598718
2.0429279,1.9711633
2.0429736,1.9720789
2.0430194,1.975741
2.0430652,1.9772668
2.043111,1.9754358
2.0431568,1.9790979
2.0432026,1.9797083
2.0432484,1.9794031
2.0432941,1.9848962
2.0433399,1.9855066
2.0433857,1.9861169
2.0434315,1.987948
2.0434773,1.9861169
2.0435231,1.987948
2.0435688,1.9873376
2.0436146,1.9882532
2.0436604,1.9882532
2.0437062,1.9888635
2.043752,1.9928308
2.0437978,1.9913049
2.0438435,1.9903894
2.0438893,1.9955774
2.0439351,1.9922205
2.0439809,1.9836755
2.0440267,1.9803186
2.0440725,1.9729944
2.0441182,1.9595667
2.044164,1.9467493
2.0442098,1.9296594
2.0442556,1.9113489
2.0443014,1.8902917
2.0443472,1.869845
2.044393,1.8457361
2.0444387,1.8243738
2.0444845,1.7993494
2.0445303,1.7721887
2.0445761,1.7493005
2.0446219,1.7248865
2.0446677,1.7010828
2.0447134,1.685824
2.0447592,1.6583582
2.044805,1.6333337
2.0448508,1.6153284
2.0448966,1.5945764
2.0449424,1.5744348
2.0449881,1.5567346
2.0450339,1.5323206
2.0450797,1.5155359
2.0451255,1.4941736
2.0451713,1.4764734
2.0452171,1.45328
2.0452628,1.428866
2.0453086,1.4059778
2.0453544,1.3763757
2.0454002,1.3516565
2.045446,1.3257166
2.0454918,1.2924524
2.0455376,1.2619348
2.0455833,1.2320276
2.0456291,1.2024255
2.0456749,1.16672
2.0457207,1.1371179
2.0457665,1.1093469
2.0458123,1.0821863
2.045858,1.0544153
2.0459038,1.0254236
2.0459496,0.99856812
2.0459954,0.96957642
2.0460412,0.94272095
2.046087,0.91861206
2.0461327,0.89938599
2.0461785,0.87436157
2.0462243,0.84872681
2.0462701,0.82461792
2.0463159,0.80386597
2.0463617,0.78677612
2.0464074,0.76724487
2.0464532,0.7467981
2.046499,0.72177368
2.0465448,0.70071655
2.0465906,0.67782837
2.0466364,0.659823
2.0466822,0.63449341
2.0467279,0.61404663
2.0467737,0.5905481
2.0468195,0.56430298
2.0468653,0.54294067
2.0469111,0.51700073
2.0469569,0.48953491
2.0470026,0.46176392
2.0470484,0.43216187
2.0470942,0.40133911
2.04714,0.36838013
2.0471858,0.33816772
2.0472316,0.30612427
2.0472773,0.27133423
2.0473231,0.23745972
2.0473689,0.2011438
2.0474147,0.16879517
2.0474605,0.13492065
2.0475063,0.10013062
2.047552,0.074190674
2.0475978,0.042147217
2.0476436,0.011629639
2.0476894,-0.020718994
2.0477352,-0.045438232
2.047781,-0.070767822
2.0478268,-0.1101355
2.0478725,-0.14309448
2.0479183,-0.1781897
2.0479641,-0.21206421
2.0480099,-0.24532837
2.0480557,-0.28622192
2.0481015,-0.31338257
2.0481472,-0.3469519
2.048193,-0.38204712
2.0482388,-0.42141479
2.0482846,-0.45773071
2.0483304,-0.48794312
2.0483762,-0.52609009
2.0484219,-0.56423706
2.0484677,-0.5978064
2.0485135,-0.63473267
2.0485593,-0.66891235
2.0486051,-0.70370239
2.0486509,-0.73360962
2.0486966,-0.76626343
2.0487424,-0.79464478
2.0487882,-0.82821411
2.048834,-0.85598511
2.0488798,-0.88070435
2.0489256,-0.902677
2.0489714,-0.92251343
2.0490171,-0.94845337
2.0490629,-0.97347778
2.0491087,-0.99545044
2.0491545,-1.0186438
2.0492003,-1.043363
2.0492461,-1.0622839
2.0492918,-1.0839514
2.0493376,-1.1028723
2.0493834,-1.1263708
2.0494292,-1.1486487
2.049475,-1.1733679
2.0495208,-1.1953406
2.0495665,-1.2142615
2.0496123,-1.2371497
2.0496581,-1.2588171
2.0497039,-1.2734656
2.0497497,-1.2871985
2.0497955,-1.2966589
2.0498412,-1.3113074
2.049887,-1.3232092
2.0499328,-1.3393835
2.0499786,-1.3482336
2.0500244,-1.3650183
2.0500702,-1.3790564
2.050116,-1.3927893
2.0501617,-1.3933997
2.0502075,-1.4077429
2.0502533,-1.4184241
2.0502991,-1.4263586
2.0503449,-1.4361243
2.0503907,-1.4452795
2.0504364,-1.4529089
2.0504822,-1.4666418
2.050528,-1.4754919
2.0505738,-1.4849524
2.0506196,-1.5014319
2.0506654,-1.5118079
2.0507111,-1.5209631
2.0507569,-1.538053
2.0508027,-1.5481238
2.0508485,-1.5661292
2.0508943,-1.5819983
2.0509401,-1.5975623
2.0509858,-1.6122107
2.0510316,-1.6277747
2.0510774,-1.6436438
2.0511232,-1.6576819
2.051169,-1.6723303
2.0512148,-1.6808752
2.0512606,-1.6939978
2.0513063,-1.6982703
2.0513521,-1.7028479
2.0513979,-1.7068152
2.0514437,-1.7129187
2.0514895,-1.7144446
2.0515353,-1.7208533
2.051581,-1.7196326
2.0516268,-1.7165808
2.0516726,-1.7202429
2.0517184,-1.7171912
2.0517642,-1.7242102
2.05181,-1.7202429
2.0518557,-1.722074
2.0519015,-1.7284827
2.0519473,-1.7281775
2.0519931,-1.7275671
2.0520389,-1.7269568
2.0520847,-1.7333655
2.0521304,-1.7315344
2.0521762,-1.7297034
2.052222,-1.7306189
2.0522678,-1.7284827
2.0523136,-1.7315344
2.0523594,-1.7333655
2.0524052,-1.7309241
2.0524509,-1.7355017
2.0524967,-1.7297034
2.0525425,-1.7232947
2.0525883,-1.7269568
2.0526341,-1.7202429
2.0526799,-1.7107825
2.0527256,-1.7016272
2.0527714,-1.683927
2.0528172,-1.6689734
2.052863,-1.6534094
2.0529088,-1.6347937
2.0529546,-1.6112952
2.0530003,-1.5911536
2.0530461,-1.5697913
2.0530919,-1.5499548
2.0531377,-1.5249304
2.0531835,-1.5038733
2.0532293,-1.4819006
2.053275,-1.4608435
2.0533208,-1.4407019
2.0533666,-1.4233069
2.0534124,-1.4028601
2.0534582,-1.3793616
2.053504,-1.3628821
2.0535498,-1.3439612
2.0535955,-1.3180212
2.0536413,-1.303678
2.0536871,-1.2838416
2.0537329,-1.2652258
2.0537787,-1.2490515
2.0538245,-1.2340979
2.0538702,-1.215177
2.053916,-1.1956458
2.0539618,-1.1767249
2.0540076,-1.1556677
2.0540534,-1.1330847
2.0540992,-1.1095862
2.0541449,-1.0888342
2.0541907,-1.0647253
2.0542365,-1.0369543
2.0542823,-1.0070471
2.0543281,-0.98263306
2.0543739,-0.95364136
2.0544196,-0.92312378
2.0544654,-0.8938269
2.0545112,-0.86788696
2.054557,-0.83614868
2.0546028,-0.81112427
2.0546486,-0.78762573
2.0546944,-0.75619263
2.0547401,-0.73360962
2.0547859,-0.70980591
2.0548317,-0.68203491
2.0548775,-0.66311401
2.0549233,-0.6380896
2.0549691,-0.6191687
2.0550148,-0.60238403
2.0550606,-0.58437866
2.0551064,-0.56515259
2.0551522,-0.54470581
2.055198,-0.52883667
2.0552438,-0.51174683
2.0552895,-0.4919104
2.0553353,-0.46780151
2.0553811,-0.44918579
2.0554269,-0.42690796
2.0554727,-0.40676636
2.0555185,-0.38448853
2.0555642,-0.36404175
2.05561,-0.34145874
2.0556558,-0.32101196
2.0557016,-0.30239624
2.0557474,-0.27950806
2.0557932,-0.24715942
2.055839,-0.21877808
2.0558847,-0.19222778
2.0559305,-0.16323608
2.0559763,-0.13393921
2.0560221,-0.10525269
2.0560679,-0.072598877
2.0561137,-0.043912354
2.0561594,-0.013394775
2.0562052,0.022005615
2.056251,0.050081787
2.0562968,0.076021729
2.0563426,0.10257202
2.0563884,0.12820679
2.0564341,0.15689331
2.0564799,0.19046265
2.0565257,0.21457153
2.0565715,0.24356323
2.0566173,0.27255493
2.0566631,0.29727417
2.0567088,0.32504517
2.0567546,0.35190063
2.0568004,0.37661987
2.0568462,0.40591675
2.056892,0.4278894
2.0569378,0.45413452
2.0569836,0.48556763
2.0570293,0.51608521
2.0570751,0.54721313
2.0571209,0.58047729
2.0571667,0.61496216
2.0572125,0.64456421
2.0572583,0.67538696
2.057304,0.71200806
2.0573498,0.74161011
2.0573956,0.77487427
2.0574414,0.80417114
2.0574872,0.83560425
2.057533,0.86245972
2.0575787,0.89145142
2.0576245,0.9155603
2.0576703,0.94088989
2.0577161,0.96438843
2.0577619,0.98300415
2.0578077,1.0058923
2.0578534,1.0254236
2.0578992,1.0477014
2.057945,1.0669275
2.0579908,1.0870691
2.0580366,1.10599
2.0580824,1.1255212
2.0581282,1.1508508
2.0581739,1.1661096
2.0582197,1.1868616
2.0582655,1.2057825
2.0583113,1.2207361
2.0583571,1.2445398
2.0584029,1.2619348
2.0584486,1.2738367
2.0584944,1.2930627
2.0585402,1.3067957
2.058586,1.3241907
2.0586318,1.3324304
2.0586776,1.3492151
2.0587233,1.3623376
2.0587691,1.3769861
2.0588149,1.3913293
2.0588607,1.401095
2.0589065,1.4136072
2.0589523,1.4261194
2.058998,1.4377161
2.0590438,1.4450403
2.0590896,1.4548059
2.0591354,1.4615198
2.0591812,1.4728113
2.059227,1.47922
2.0592728,1.4859338
2.0593185,1.4960046
2.0593643,1.5051599
2.0594101,1.5094324
2.0594559,1.5164514
2.0595017,1.5237756
2.0595475,1.534762
2.0595932,1.5484949
2.059639,1.5549036
2.0596848,1.5603967
2.0597306,1.5753503
2.0597764,1.5878625
2.0598222,1.6000696
2.0598679,1.6116663
2.0599137,1.6226526
2.0599595,1.6357751
2.0600053,1.647677
2.0600511,1.659884
2.0600969,1.6723962
2.0601426,1.6821619
2.0601884,1.6965051
2.0602342,1.7081018
2.06028,1.7209192
2.0603258,1.7300745
2.0603716,1.7398401
2.0604174,1.7499109
2.0604631,1.7520471
2.0605089,1.7523523
2.0605547,1.7572351
2.0606005,1.7596765
2.0606463,1.7627283
2.0606921,1.7618127
2.0607378,1.7642542
2.0607836,1.7624231
2.0608294,1.7590662
2.0608752,1.7612024
2.060921,1.7590662
2.0609668,1.7547937
2.0610125,1.7590662
2.0610583,1.7593713
2.0611041,1.7584558
2.0611499,1.7566248
2.0611957,1.758761
2.0612415,1.7618127
2.0612872,1.7624231
2.061333,1.7636438
2.0613788,1.763949
2.0614246,1.7697473
2.0614704,1.7724939
2.0615162,1.7697473
2.061562,1.7673059
2.0616077,1.760592
2.0616535,1.763949
2.0616993,1.7578455
2.0617451,1.7496057
2.0617909,1.743197
2.0618367,1.7377039
2.0618824,1.7300745
2.0619282,1.7160364
2.061974,1.7019983
2.0620198,1.6916223
2.0620656,1.6757532
2.0621114,1.6620203
2.0621571,1.6473718
2.0622029,1.6287561
2.0622487,1.6125818
2.0622945,1.5954919
2.0623403,1.5674158
2.0623861,1.5457483
2.0624318,1.5274377
2.0624776,1.5057703
2.0625234,1.4880701
2.0625692,1.4712854
2.062615,1.4563318
2.0626608,1.4361902
2.0627066,1.420321
2.0627523,1.4020105
2.0627981,1.3843103
2.0628439,1.3708826
2.0628897,1.3574548
2.0629355,1.3434167
2.0629813,1.3290735
2.063027,1.3119836
2.0630728,1.2942834
2.0631186,1.277804
2.0631644,1.2628503
2.0632102,1.2506433
2.063256,1.234469
2.0633017,1.2152429
2.0633475,1.1981531
2.0633933,1.1752649
2.0634391,1.1532922
2.0634849,1.1313196
2.0635307,1.1072107
2.0635764,1.0861536
2.0636222,1.060824
2.063668,1.0345789
2.0637138,1.0080286
2.0637596,0.98330933
2.0638054,0.95401245
2.0638512,0.93112427
2.0638969,0.90609985
2.0639427,0.88046509
2.0639885,0.86245972
2.0640343,0.84018188
2.0640801,0.81881958
2.0641259,0.79684692
2.0641716,0.7770105
2.0642174,0.75656372
2.0642632,0.73855835
2.064309,0.72665649
2.0643548,0.70834595
2.0644006,0.69217163
2.0644463,0.67691284
2.0644921,0.65768677
2.0645379,0.63846069
2.0645837,0.61801392
2.0646295,0.60367065
2.0646753,0.5917688
2.064721,0.57376343
2.0647668,0.55362183
2.0648126,0.53470093
2.0648584,0.51700073
2.0649042,0.49991089
2.06495,0.48037964
2.0649958,0.46084839
2.0650415,0.44009644
2.0650873,0.41964966
2.0651331,0.39462524
2.0651789,0.37326294
2.0652247,0.34945923
2.0652705,0.32626587
2.0653162,0.30551392
2.065362,0.2780481
2.0654078,0.25332886
2.0654536,0.22555786
2.0654994,0.20266968
2.0655452,0.17642456
2.0655909,0.15048462
2.0656367,0.12484985
2.0656825,0.10226685
2.0657283,0.077852783
2.0657741,0.058931885
2.0658199,0.033907471
2.0658656,0.013155518
2.0659114,-0.01522583
2.0659572,-0.041776123
2.066003,-0.065274658
2.0660488,-0.089078369
2.0660946,-0.11715454
2.0661404,-0.1415686
2.0661861,-0.16354126
2.0662319,-0.19527954
2.0662777,-0.21999878
2.0663235,-0.24410767
2.0663693,-0.27126831
2.0664151,-0.30422729
2.0664608,-0.32864136
2.0665066,-0.35763306
2.0665524,-0.38418335
2.0665982,-0.41439575
2.066644,-0.44247192
2.0666898,-0.47268433
2.0667355,-0.49557251
2.0667813,-0.52609009
2.0668271,-0.55752319
2.0668729,-0.5801062
2.0669187,-0.60665649
2.0669645,-0.63259644
2.0670102,-0.65640015
2.067056,-0.67562622
2.0671018,-0.70278687
2.0671476,-0.72384399
2.0671934,-0.7439856
2.0672392,-0.76473755
2.067285,-0.78182739
2.0673307,-0.8031897
2.0673765,-0.82027954
2.0674223,-0.83950562
2.0674681,-0.8611731
2.0675139,-0.87399048
2.0675597,-0.88924927
2.0676054,-0.90847534
2.0676512,-0.92373413
2.067697,-0.94601196
2.0677428,-0.95882935
2.0677886,-0.97225708
2.0678344,-0.98812622
2.0678801,-1.0067419
2.0679259,-1.02078
2.0679717,-1.0360388
2.0680175,-1.0512976
2.0680633,-1.0653357
2.0681091,-1.076322
2.0681548,-1.0888342
2.0682006,-1.1016516
2.0682464,-1.114469
2.0682922,-1.1282019
2.068338,-1.1391882
2.0683838,-1.1523108
2.0684296,-1.1617712
2.0684753,-1.1730627
2.0685211,-1.1748938
2.0685669,-1.1828284
2.0686127,-1.1864905
2.0686585,-1.1907629
2.0687043,-1.1928992
2.06875,-1.2063269
2.0687958,-1.2133459
2.0688416,-1.2185339
2.0688874,-1.2276892
2.0689332,-1.2328772
2.068979,-1.2405066
2.0690247,-1.2444739
2.0690705,-1.2496619
2.0691163,-1.2579016
2.0691621,-1.2646155
2.0692079,-1.2740759
2.0692537,-1.2780432
2.0692994,-1.2856726
2.0693452,-1.2978796
2.069391,-1.3052039
2.0694368,-1.3146643
2.0694826,-1.3225989
2.0695284,-1.3326697
2.0695742,-1.3457922
2.0696199,-1.3567786
2.0696657,-1.3756995
2.0697115,-1.3894324
2.0697573,-1.4025549
2.0698031,-1.4150671
2.0698489,-1.4214758
2.0698946,-1.4342932
2.0699404,-1.4413123
2.0699862,-1.4437537
2.070032,-1.4498572
2.0700778,-1.45474
2.0701236,-1.4571814
2.0701693,-1.4593176
2.0702151,-1.4614539
2.0702609,-1.4681677
2.0703067,-1.465116
2.0703525,-1.4675574
2.0703983,-1.4687781
2.070444,-1.4709143
2.0704898,-1.4727454
2.0705356,-1.4709143
2.0705814,-1.4706091
2.0706272,-1.4767126
2.070673,-1.4693884
2.0707188,-1.4687781
2.0707645,-1.4648108
2.0708103,-1.4629797
2.0708561,-1.465116
2.0709019,-1.4626746
2.0709477,-1.4632849
2.0709935,-1.4602332
2.0710392,-1.461759
2.071085,-1.4632849
2.0711308,-1.4590125
2.0711766,-1.456571
2.0712224,-1.456571
2.0712682,-1.456571
2.0713139,-1.4574866
2.0713597,-1.4568762
2.0714055,-1.4522986
2.0714513,-1.4486365
2.0714971,-1.4455847
2.0715429,-1.4349036
2.0715886,-1.4309363
2.0716344,-1.4193396
2.0716802,-1.4104895
2.071726,-1.3970618
2.0717718,-1.3848547
2.0718176,-1.3702063
2.0718634,-1.3607458
2.0719091,-1.3387732
2.0719549,-1.3232092
2.0720007,-1.3033728
2.0720465,-1.2868933
2.0720923,-1.2701086
2.0721381,-1.2542395
2.0721838,-1.2337927
2.0722296,-1.215177
2.0722754,-1.2017493
2.0723212,-1.1825232
2.072367,-1.1657385
2.0724128,-1.1480383
2.0724585,-1.1309485
2.0725043,-1.1181311
2.0725501,-1.0998206
2.0725959,-1.0857825
2.0726417,-1.0735754
2.0726875,-1.0583167
2.0727332,-1.041532
2.072779,-1.0320715
2.0728248,-1.0192542
2.0728706,-1.0073523
2.0729164,-0.9896521
2.0729622,-0.97500366
2.073008,-0.96005005
2.0730537,-0.94387573
2.0730995,-0.9316687
2.0731453,-0.91427368
2.0731911,-0.89870972
2.0732369,-0.88009399
2.0732827,-0.8611731
2.0733284,-0.83981079
2.0733742,-0.81692261
2.07342,-0.79342407
2.0734658,-0.77236694
2.0735116,-0.75375122
2.0735574,-0.73360962
2.0736031,-0.71316284
2.0736489,-0.68752808
2.0736947,-0.6670813
2.0737405,-0.64999146
2.0737863,-0.6267981
2.0738321,-0.60543579
2.0738778,-0.59048218
2.0739236,-0.56789917
2.0739694,-0.54684204
2.0740152,-0.53249878
2.074061,-0.51510376
2.0741068,-0.49770874
2.0741526,-0.47787231
2.0741983,-0.45986694
2.0742441,-0.44552368
2.0742899,-0.42812866
2.0743357,-0.4137854
2.0743815,-0.40127319
2.0744273,-0.3847937
2.074473,-0.37136597
2.0745188,-0.35305542
2.0745646,-0.33932251
2.0746104,-0.32589478
2.0746562,-0.31399292
2.074702,-0.30239624
2.0747477,-0.28500122
2.0747935,-0.27035278
2.0748393,-0.25936646
2.0748851,-0.23556274
2.0749309,-0.21694702
2.0749767,-0.19802612
2.0750224,-0.18185181
2.0750682,-0.15835327
2.075114,-0.14126343
2.0751598,-0.12386841
2.0752056,-0.10311646
2.0752514,-0.084805908
2.0752972,-0.056424561
2.0753429,-0.033231201
2.0753887,-0.014005127
2.0754345,0.006136475
2.0754803,0.027803955
2.0755261,0.053743896
2.0755719,0.07663208
2.0756176,0.096468506
2.0756634,0.11783081
2.0757092,0.1419397
2.075755,0.16604858
2.0758008,0.19015747
2.0758466,0.21090942
2.0758923,0.23471313
2.0759381,0.25729614
2.0759839,0.27408081
2.0760297,0.29666382
2.0760755,0.319552
2.0761213,0.33633667
2.076167,0.35891968
2.0762128,0.3763147
2.0762586,0.39401489
2.0763044,0.41110474
2.0763502,0.43612915
2.076396,0.45535522
2.0764418,0.47976929
2.0764875,0.50723511
2.0765333,0.52859741
2.0765791,0.5527063
2.0766249,0.57834106
2.0766707,0.60428101
2.0767165,0.62655884
2.0767622,0.65310913
2.076808,0.67508179
2.0768538,0.70315796
2.0768996,0.7278772
2.0769454,0.75015503
2.0769912,0.77884155
2.0770369,0.79623657
2.0770827,0.82187134
2.0771285,0.83926636
2.0771743,0.86062866
2.0772201,0.87893921
2.0772659,0.89847046
2.0773116,0.92105347
2.0773574,0.94180542
2.0774032,0.95401245
2.077449,0.96835571
2.0774948,0.98422485
2.0775406,0.99490601
2.0775864,1.0098596
2.0776321,1.0202356
2.0776779,1.0364099
2.0777237,1.0516687
2.0777695,1.0666223
2.0778153,1.0797449
2.0778611,1.0892053
2.0779068,1.1004968
2.0779526,1.121554
2.0779984,1.1294885
2.0780442,1.1444421
2.07809,1.1597009
2.0781358,1.1709924
2.0781815,1.1835046
2.0782273,1.1969324
2.0782731,1.2106653
2.0783189,1.2219568
2.0783647,1.2332483
2.0784105,1.2427087
2.0784562,1.2515588
2.078502,1.2616296
2.0785478,1.2701746
2.0785936,1.2805505
2.0786394,1.2875696
2.0786852,1.2942834
2.078731,1.3037439
2.0787767,1.3138147
2.0788225,1.314425
2.0788683,1.3174768
2.0789141,1.324801
2.0789599,1.3318201
2.0790057,1.3354822
2.0790514,1.3428064
2.0790972,1.350741
2.079143,1.3638635
2.0791888,1.3666101
2.0792346,1.3763757
2.0792804,1.3794275
2.0793261,1.3791223
2.0793719,1.3870569
2.0794177,1.39255
2.0794635,1.4050623
2.0795093,1.4068933
2.0795551,1.4200159
2.0796008,1.4258142
2.0796466,1.4349695
2.0796924,1.4447351
2.0797382,1.456637
2.079784,1.461825
2.0798298,1.4682336
2.0798756,1.4819666
2.0799213,1.4895959
2.0799671,1.501803
2.0800129,1.5094324
2.0800587,1.5176721
2.0801045,1.5274377
2.0801503,1.5292688
2.080196,1.5411707
2.0802418,1.5442224
2.0802876,1.5503259
2.0803334,1.5588708
2.0803792,1.5597864
2.080425,1.562533
2.0804707,1.5671106
2.0805165,1.5619226
2.0805623,1.5585657
2.0806081,1.5628381
2.0806539,1.5680261
2.0806997,1.5683313
2.0807454,1.5674158
2.0807912,1.5649744
2.080837,1.5658899
2.0808828,1.5640588
2.0809286,1.5640588
2.0809744,1.5603967
2.0810202,1.5610071
2.0810659,1.559176
2.0811117,1.5613123
2.0811575,1.5622278
2.0812033,1.5622278
2.0812491,1.562533
2.0812949,1.5610071
2.0813406,1.5628381
2.0813864,1.562533
2.0814322,1.5582605
2.081478,1.559176
2.0815238,1.5594812
2.0815696,1.5545984
2.0816153,1.5460535
2.0816611,1.5478845
2.0817069,1.5457483
2.0817527,1.5387292
2.0817985,1.5329309
2.0818443,1.5323206
2.08189,1.5228601
2.0819358,1.5185876
2.0819816,1.5130945
2.0820274,1.5051599
2.0820732,1.4996667
2.082119,1.4920374
2.0821648,1.4822717
2.0822105,1.4712854
2.0822563,1.4578577
2.0823021,1.4404626
2.0823479,1.425509
2.0823937,1.4129968
2.0824395,1.3934656
2.0824852,1.3788171
2.082531,1.3608118
2.0825768,1.3470789
2.0826226,1.3309045
2.0826684,1.3147302
2.0827142,1.2982507
2.0827599,1.2814661
2.0828057,1.2637659
2.0828515,1.250033
2.0828973,1.2369104
2.0829431,1.2271448
2.0829889,1.2103601
2.0830346,1.1975427
2.0830804,1.1868616
2.0831262,1.171908
2.083172,1.1606165
2.0832178,1.1450525
2.0832636,1.1291833
2.0833094,1.1166711
2.0833551,1.1047693
2.0834009,1.0968347
2.0834467,1.0812708
2.0834925,1.0699792
2.0835383,1.055636
2.0835841,1.0440393
2.0836298,1.0275598
2.0836756,1.0095544
2.0837214,0.9924646
2.0837672,0.97567993
2.083813,0.95859009
2.0838588,0.94058472
2.0839045,0.91952759
2.0839503,0.9030481
2.0839961,0.88046509
2.0840419,0.86276489
2.0840877,0.84414917
2.0841335,0.82034546
2.0841792,0.80295044
2.084225,0.78250366
2.0842708,0.76358276
2.0843166,0.74435669
2.0843624,0.72482544
2.0844082,0.70804077
2.084454,0.68820435
2.0844997,0.67019897
2.0845455,0.65249878
2.0845913,0.63815552
2.0846371,0.62106567
2.0846829,0.60916382
2.0847287,0.59512573
2.0847744,0.58047729
2.0848202,0.56735474
2.084866,0.55545288
2.0849118,0.5426355
2.0849576,0.52432495
2.0850034,0.51455933
2.0850491,0.50235229
2.0850949,0.49258667
2.0851407,0.47885376
2.0851865,0.46725708
2.0852323,0.45413452
2.0852781,0.43826538
2.0853238,0.4266687
2.0853696,0.41415649
2.0854154,0.40378052
2.0854612,0.39370972
2.085507,0.37539917
2.0855528,0.35647827
2.0855986,0.34366089
2.0856443,0.32687622
2.0856901,0.31039673
2.0857359,0.29452759
2.0857817,0.27224976
2.0858275,0.24814087
2.0858733,0.23440796
2.085919,0.21151978
2.0859648,0.18741089
2.0860106,0.16910034
2.0860564,0.14712769
2.0861022,0.12820679
2.086148,0.11020142
2.0861937,0.092806396
2.0862395,0.071444092
2.0862853,0.055269775
2.0863311,0.038179932
2.0863769,0.021090088
2.0864227,0.003389893
2.0864684,-0.011868896
2.0865142,-0.038724365
2.08656,-0.0521521
2.0866058,-0.072293701
2.0866516,-0.093656006
2.0866974,-0.11166138
2.0867432,-0.12661499
2.0867889,-0.1415686
2.0868347,-0.16659302
2.0868805,-0.18459839
2.0869263,-0.20565552
2.0869721,-0.22457642
2.0870179,-0.24593872
2.0870636,-0.26272339
2.0871094,-0.28500122
2.0871552,-0.3066687
2.087201,-0.33169312
2.0872468,-0.35000366
2.0872926,-0.37045044
2.0873383,-0.39120239
2.0873841,-0.41531128
2.0874299,-0.4327063
2.0874757,-0.45345825
2.0875215,-0.47390503
2.0875673,-0.49618286
2.087613,-0.51144165
2.0876588,-0.53066772
2.0877046,-0.55141968
2.0877504,-0.57034058
2.0877962,-0.58620972
2.087842,-0.61184448
2.0878878,-0.62466187
2.0879335,-0.63992065
2.0879793,-0.65731567
2.0880251,-0.67165894
2.0880709,-0.68905396
2.0881167,-0.70370239
2.0881625,-0.71590942
2.0882082,-0.72933716
2.088254,-0.73849243
2.0882998,-0.75344604
2.0883456,-0.76687378
2.0883914,-0.78030151
